1280,14,30,838,0
1280,14,30,839,0
1280,14,30,840,49768
1280,14,30,841,0
1280,14,30,842,0
1280,14,30,843,0
1280,14,30,844,0
1280,14,30,845,0
1280,14,30,846,0
1280,14,30,847,0
1280,14,30,848,0
1280,14,30,849,0
1280,14,30,850,0
1280,14,30,851,0
1280,14,30,852,0
1280,14,30,853,0
1280,14,30,854,0
1280,14,30,855,49714
1280,14,30,856,0
1280,14,30,857,0
1280,14,30,858,0
1280,14,30,859,0
1280,14,30,860,0
1280,14,30,861,0
1280,14,30,862,0
1280,14,30,863,0
1280,14,30,864,0
1280,14,30,865,0
1280,14,30,866,0
1280,14,30,867,0
1280,14,30,868,0
1280,14,30,869,0
1280,14,30,870,49703
1280,14,30,871,0
1280,14,30,872,0
1280,14,30,873,0
1280,14,30,874,0
1280,14,30,875,0
1280,14,30,876,0
1280,14,30,877,0
1280,14,30,878,0
1280,14,30,879,0
1280,14,30,880,0
1280,14,30,881,0
1280,14,30,882,0
1280,14,30,883,0
1280,14,30,884,0
1280,14,30,885,52036
1280,14,30,886,0
1280,14,30,887,0
1280,14,30,888,0
1280,14,30,889,0
1280,14,30,890,0
1280,14,30,891,0
1280,14,30,892,0
1280,14,30,893,0
1280,14,30,894,0
1280,14,30,895,0
1280,14,30,896,0
1280,14,30,897,0
1280,14,30,898,0
1280,14,30,899,0
1280,14,30,900,53976
1280,14,30,901,0
1280,14,30,902,0
1280,14,30,903,0
1280,14,30,904,0
1280,14,30,905,0
1280,14,30,906,0
1280,14,30,907,0
1280,14,30,908,0
1280,14,30,909,0
1280,14,30,910,0
1280,14,30,911,0
1280,14,30,912,0
1280,14,30,913,0
1280,14,30,914,0
1280,14,30,915,136626
1280,14,30,916,0
1280,14,30,917,0
1280,14,30,918,0
1280,14,30,919,0
1280,14,30,920,0
1280,14,30,921,0
1280,14,30,922,0
1280,14,30,923,0
1280,14,30,924,0
1280,14,30,925,0
1280,14,30,926,0
1280,14,30,927,0
1280,14,30,928,0
1280,14,30,929,0
1280,14,30,930,42165
1280,14,30,931,0
1280,14,30,932,0
1280,14,30,933,0
1280,14,30,934,0
1280,14,30,935,0
1280,14,30,936,0
1280,14,30,937,0
1280,14,30,938,0
1280,14,30,939,0
1280,14,30,940,0
1280,14,30,941,0
1280,14,30,942,0
1280,14,30,943,0
1280,14,30,944,0
1280,14,30,945,43973
1280,14,30,946,0
1280,14,30,947,0
1280,14,30,948,0
1280,14,30,949,0
1280,14,30,950,0
1280,14,30,951,0
1280,14,30,952,0
1280,14,30,953,0
1280,14,30,954,0
1280,14,30,955,0
1280,14,30,956,0
1280,14,30,957,0
1280,14,30,958,0
1280,14,30,959,0
1280,14,30,960,47971
1280,14,30,961,0
1280,14,30,962,0
1280,14,30,963,0
1280,14,30,964,0
1280,14,30,965,0
1280,14,30,966,0
1280,14,30,967,0
1280,14,30,968,0
1280,14,30,969,0
1280,14,30,970,0
1280,14,30,971,0
1280,14,30,972,0
1280,14,30,973,0
1280,14,30,974,0
1280,14,30,975,50141
1280,14,30,976,0
1280,14,30,977,0
1280,14,30,978,0
1280,14,30,979,0
1280,14,30,980,0
1280,14,30,981,0
1280,14,30,982,0
1280,14,30,983,0
1280,14,30,984,0
1280,14,30,985,0
1280,14,30,986,0
1280,14,30,987,0
1280,14,30,988,0
1280,14,30,989,0
1280,14,30,990,53159
1280,14,30,991,0
1280,14,30,992,0
1280,14,30,993,0
1280,14,30,994,0
1280,14,30,995,0
1280,14,30,996,0
1280,14,30,997,0
1280,14,30,998,0
1280,14,30,999,0
1280,14,30,1000,0
1280,14,30,1001,0
1280,14,30,1002,0
1280,14,30,1003,0
1280,14,30,1004,0
1280,14,30,1005,50818
1280,14,30,1006,0
1280,14,30,1007,0
1280,14,30,1008,0
1280,14,30,1009,0
1280,14,30,1010,0
1280,14,30,1011,0
1280,14,30,1012,0
1280,14,30,1013,0
1280,14,30,1014,0
1280,14,30,1015,0
1280,14,30,1016,0
1280,14,30,1017,0
1280,14,30,1018,0
1280,14,30,1019,0
1280,14,30,1020,53233
1280,14,30,1021,0
1280,14,30,1022,0
1280,14,30,1023,0
1280,14,30,1024,0
1280,14,30,1025,0
1280,14,30,1026,0
1280,14,30,1027,0
1280,14,30,1028,0
1280,14,30,1029,0
1280,14,30,1030,0
1280,14,30,1031,0
1280,14,30,1032,0
1280,14,30,1033,0
1280,14,30,1034,0
1280,14,30,1035,53680
1280,14,30,1036,0
1280,14,30,1037,0
1280,14,30,1038,0
1280,14,30,1039,0
1280,14,30,1040,0
1280,14,30,1041,0
1280,14,30,1042,0
1280,14,30,1043,0
1280,14,30,1044,0
1280,14,30,1045,0
1280,14,30,1046,0
1280,14,30,1047,0
1280,14,30,1048,0
1280,14,30,1049,0
1280,14,30,1050,52809
1280,14,30,1051,0
1280,14,30,1052,0
1280,14,30,1053,0
1280,14,30,1054,0
1280,14,30,1055,0
1280,14,30,1056,0
1280,14,30,1057,0
1280,14,30,1058,0
1280,14,30,1059,0
1280,14,30,1060,0
1280,14,30,1061,0
1280,14,30,1062,0
1280,14,30,1063,0
1280,14,30,1064,0
1280,14,30,1065,51284
1280,14,30,1066,0
1280,14,30,1067,0
1280,14,30,1068,0
1280,14,30,1069,0
1280,14,30,1070,0
1280,14,30,1071,0
1280,14,30,1072,0
1280,14,30,1073,0
1280,14,30,1074,0
1280,14,30,1075,0
1280,14,30,1076,0
1280,14,30,1077,0
1280,14,30,1078,0
1280,14,30,1079,0
1280,14,30,1080,50865
1280,14,30,1081,0
1280,14,30,1082,0
1280,14,30,1083,0
1280,14,30,1084,0
1280,14,30,1085,0
1280,14,30,1086,0
1280,14,30,1087,0
1280,14,30,1088,0
1280,14,30,1089,0
1280,14,30,1090,0
1280,14,30,1091,0
1280,14,30,1092,0
1280,14,30,1093,0
1280,14,30,1094,0
1280,14,30,1095,50691
1280,14,30,1096,0
1280,14,30,1097,0
1280,14,30,1098,0
1280,14,30,1099,0
1280,14,30,1100,0
1280,14,30,1101,0
1280,14,30,1102,0
1280,14,30,1103,0
1280,14,30,1104,0
1280,14,30,1105,0
1280,14,30,1106,0
1280,14,30,1107,0
1280,14,30,1108,0
1280,14,30,1109,0
1280,14,30,1110,51463
1280,14,30,1111,0
1280,14,30,1112,0
1280,14,30,1113,0
1280,14,30,1114,0
1280,14,30,1115,0
1280,14,30,1116,0
1280,14,30,1117,0
1280,14,30,1118,0
1280,14,30,1119,0
1280,14,30,1120,0
1280,14,30,1121,0
1280,14,30,1122,0
1280,14,30,1123,0
1280,14,30,1124,0
1280,14,30,1125,49433
1280,14,30,1126,0
1280,14,30,1127,0
1280,14,30,1128,0
1280,14,30,1129,0
1280,14,30,1130,0
1280,14,30,1131,0
1280,14,30,1132,0
1280,14,30,1133,0
1280,14,30,1134,0
1280,14,30,1135,0
1280,14,30,1136,0
1280,14,30,1137,0
1280,14,30,1138,0
1280,14,30,1139,0
1280,14,30,1140,48738
1280,14,30,1141,0
1280,14,30,1142,0
1280,14,30,1143,0
1280,14,30,1144,0
1280,14,30,1145,0
1280,14,30,1146,0
1280,14,30,1147,0
1280,14,30,1148,0
1280,14,30,1149,0
1280,14,30,1150,0
1280,14,30,1151,0
1280,14,30,1152,0
1280,14,30,1153,0
1280,14,30,1154,0
1280,14,30,1155,47529
1280,14,30,1156,0
1280,14,30,1157,0
1280,14,30,1158,0
1280,14,30,1159,0
1280,14,30,1160,0
1280,14,30,1161,0
1280,14,30,1162,0
1280,14,30,1163,0
1280,14,30,1164,0
1280,14,30,1165,0
1280,14,30,1166,0
1280,14,30,1167,0
1280,14,30,1168,0
1280,14,30,1169,0
1280,14,30,1170,46185
1280,14,30,1171,0
1280,14,30,1172,0
1280,14,30,1173,0
1280,14,30,1174,0
1280,14,30,1175,0
1280,14,30,1176,0
1280,14,30,1177,0
1280,14,30,1178,0
1280,14,30,1179,0
1280,14,30,1180,0
1280,14,30,1181,0
1280,14,30,1182,0
1280,14,30,1183,0
1280,14,30,1184,0
1280,14,30,1185,49274
1280,14,30,1186,0
1280,14,30,1187,0
1280,14,30,1188,0
1280,14,30,1189,0
1280,14,30,1190,0
1280,14,30,1191,0
1280,14,30,1192,0
1280,14,30,1193,0
1280,14,30,1194,0
1280,14,30,1195,0
1280,14,30,1196,0
1280,14,30,1197,0
1280,14,30,1198,0
1280,14,30,1199,0
1280,14,30,1200,49897
1280,14,30,1201,0
1280,14,30,1202,0
1280,14,30,1203,0
1280,14,30,1204,0
1280,14,30,1205,0
1280,14,30,1206,0
1280,14,30,1207,0
1280,14,30,1208,0
1280,14,30,1209,0
1280,14,30,1210,0
1280,14,30,1211,0
1280,14,30,1212,0
1280,14,30,1213,0
1280,14,30,1214,0
1280,14,30,1215,132642
1280,14,30,1216,0
1280,14,30,1217,0
1280,14,30,1218,0
1280,14,30,1219,0
1280,14,30,1220,0
1280,14,30,1221,0
1280,14,30,1222,0
1280,14,30,1223,0
1280,14,30,1224,0
1280,14,30,1225,0
1280,14,30,1226,0
1280,14,30,1227,0
1280,14,30,1228,0
1280,14,30,1229,0
1280,14,30,1230,43577
1280,14,30,1231,0
1280,14,30,1232,0
1280,14,30,1233,0
1280,14,30,1234,0
1280,14,30,1235,0
1280,14,30,1236,0
1280,14,30,1237,0
1280,14,30,1238,0
1280,14,30,1239,0
1280,14,30,1240,0
1280,14,30,1241,0
1280,14,30,1242,0
1280,14,30,1243,0
1280,14,30,1244,0
1280,14,30,1245,42037
1280,14,30,1246,0
1280,14,30,1247,0
1280,14,30,1248,0
1280,14,30,1249,0
1280,14,30,1250,0
1280,14,30,1251,0
1280,14,30,1252,0
1280,14,30,1253,0
1280,14,30,1254,0
1280,14,30,1255,0
1280,14,30,1256,0
1280,14,30,1257,0
1280,14,30,1258,0
1280,14,30,1259,0
1280,14,30,1260,46875
1280,14,30,1261,0
1280,14,30,1262,0
1280,14,30,1263,0
1280,14,30,1264,0
1280,14,30,1265,0
1280,14,30,1266,0
1280,14,30,1267,0
1280,14,30,1268,0
1280,14,30,1269,0
1280,14,30,1270,0
1280,14,30,1271,0
1280,14,30,1272,0
1280,14,30,1273,0
1280,14,30,1274,0
1280,14,30,1275,45319
1280,14,30,1276,0
1280,14,30,1277,0
1280,14,30,1278,0
1280,14,30,1279,0
1280,14,30,1280,0
1280,14,30,1281,0
1280,14,30,1282,0
1280,14,30,1283,0
1280,14,30,1284,0
1280,14,30,1285,0
1280,14,30,1286,0
1280,14,30,1287,0
1280,14,30,1288,0
1280,14,30,1289,0
1280,14,30,1290,49881
1280,14,30,1291,0
1280,14,30,1292,0
1280,14,30,1293,0
1280,14,30,1294,0
1280,14,30,1295,0
1280,14,30,1296,0
1280,14,30,1297,0
1280,14,30,1298,0
1280,14,30,1299,0
1280,14,30,1300,0
1280,14,30,1301,0
1280,14,30,1302,0
1280,14,30,1303,0
1280,14,30,1304,0
1280,14,30,1305,45187
1280,14,30,1306,0
1280,14,30,1307,0
1280,14,30,1308,0
1280,14,30,1309,0
1280,14,30,1310,0
1280,14,30,1311,0
1280,14,30,1312,0
1280,14,30,1313,0
1280,14,30,1314,0
1280,14,30,1315,0
1280,14,30,1316,0
1280,14,30,1317,0
1280,14,30,1318,0
1280,14,30,1319,0
1280,14,30,1320,45622
1280,14,30,1321,0
1280,14,30,1322,0
1280,14,30,1323,0
1280,14,30,1324,0
1280,14,30,1325,0
1280,14,30,1326,0
1280,14,30,1327,0
1280,14,30,1328,0
1280,14,30,1329,0
1280,14,30,1330,0
1280,14,30,1331,0
1280,14,30,1332,0
1280,14,30,1333,0
1280,14,30,1334,0
1280,14,30,1335,47524
1280,14,30,1336,0
1280,14,30,1337,0
1280,14,30,1338,0
1280,14,30,1339,0
1280,14,30,1340,0
1280,14,30,1341,0
1280,14,30,1342,0
1280,14,30,1343,0
1280,14,30,1344,0
1280,14,30,1345,0
1280,14,30,1346,0
1280,14,30,1347,0
1280,14,30,1348,0
1280,14,30,1349,0
1280,14,30,1350,47716
1280,14,30,1351,0
1280,14,30,1352,0
1280,14,30,1353,0
1280,14,30,1354,0
1280,14,30,1355,0
1280,14,30,1356,0
1280,14,30,1357,0
1280,14,30,1358,0
1280,14,30,1359,0
1280,14,30,1360,0
1280,14,30,1361,0
1280,14,30,1362,0
1280,14,30,1363,0
1280,14,30,1364,0
1280,14,30,1365,46826
1280,14,30,1366,0
1280,14,30,1367,0
1280,14,30,1368,0
1280,14,30,1369,0
1280,14,30,1370,0
1280,14,30,1371,0
1280,14,30,1372,0
1280,14,30,1373,0
1280,14,30,1374,0
1280,14,30,1375,0
1280,14,30,1376,0
1280,14,30,1377,0
1280,14,30,1378,0
1280,14,30,1379,0
1280,14,30,1380,47611
1280,14,30,1381,0
1280,14,30,1382,0
1280,14,30,1383,0
1280,14,30,1384,0
1280,14,30,1385,0
1280,14,30,1386,0
1280,14,30,1387,0
1280,14,30,1388,0
1280,14,30,1389,0
1280,14,30,1390,0
1280,14,30,1391,0
1280,14,30,1392,0
1280,14,30,1393,0
1280,14,30,1394,0
1280,14,30,1395,47305
1280,14,30,1396,0
1280,14,30,1397,0
1280,14,30,1398,0
1280,14,30,1399,0
1280,14,30,1400,0
1280,14,30,1401,0
1280,14,30,1402,0
1280,14,30,1403,0
1280,14,30,1404,0
1280,14,30,1405,0
1280,14,30,1406,0
1280,14,30,1407,0
1280,14,30,1408,0
1280,14,30,1409,0
1280,14,30,1410,47677
1280,14,30,1411,0
1280,14,30,1412,0
1280,14,30,1413,0
1280,14,30,1414,0
1280,14,30,1415,0
1280,14,30,1416,0
1280,14,30,1417,0
1280,14,30,1418,0
1280,14,30,1419,0
1280,14,30,1420,0
1280,14,30,1421,0
1280,14,30,1422,0
1280,14,30,1423,0
1280,14,30,1424,0
1280,14,30,1425,46681
1280,14,30,1426,0
1280,14,30,1427,0
1280,14,30,1428,0
1280,14,30,1429,0
1280,14,30,1430,0
1280,14,30,1431,0
1280,14,30,1432,0
1280,14,30,1433,0
1280,14,30,1434,0
1280,14,30,1435,0
1280,14,30,1436,0
1280,14,30,1437,0
1280,14,30,1438,0
1280,14,30,1439,0
1280,14,30,1440,46803
1280,14,30,1441,0
1280,14,30,1442,0
1280,14,30,1443,0
1280,14,30,1444,0
1280,14,30,1445,0
1280,14,30,1446,0
1280,14,30,1447,0
1280,14,30,1448,0
1280,14,30,1449,0
1280,14,30,1450,0
1280,14,30,1451,0
1280,14,30,1452,0
1280,14,30,1453,0
1280,14,30,1454,0
1280,14,30,1455,49859
1280,14,30,1456,0
1280,14,30,1457,0
1280,14,30,1458,0
1280,14,30,1459,0
1280,14,30,1460,0
1280,14,30,1461,0
1280,14,30,1462,0
1280,14,30,1463,0
1280,14,30,1464,0
1280,14,30,1465,0
1280,14,30,1466,0
1280,14,30,1467,0
1280,14,30,1468,0
1280,14,30,1469,0
1280,14,30,1470,47296
1280,14,30,1471,0
1280,14,30,1472,0
1280,14,30,1473,0
1280,14,30,1474,0
1280,14,30,1475,0
1280,14,30,1476,0
1280,14,30,1477,0
1280,14,30,1478,0
1280,14,30,1479,0
1280,14,30,1480,0
1280,14,30,1481,0
1280,14,30,1482,0
1280,14,30,1483,0
1280,14,30,1484,0
1280,14,30,1485,44562
1280,14,30,1486,0
1280,14,30,1487,0
1280,14,30,1488,0
1280,14,30,1489,0
1280,14,30,1490,0
1280,14,30,1491,0
1280,14,30,1492,0
1280,14,30,1493,0
1280,14,30,1494,0
1280,14,30,1495,0
1280,14,30,1496,0
1280,14,30,1497,0
1280,14,30,1498,0
1280,14,30,1499,0
1280,14,30,1500,44756
1280,9,30,1,0
1280,9,30,2,0
1280,9,30,3,0
1280,9,30,4,0
1280,9,30,5,0
1280,9,30,6,0
1280,9,30,7,0
1280,9,30,8,0
1280,9,30,9,0
1280,9,30,10,77155
1280,9,30,11,0
1280,9,30,12,0
1280,9,30,13,0
1280,9,30,14,0
1280,9,30,15,0
1280,9,30,16,0
1280,9,30,17,0
1280,9,30,18,0
1280,9,30,19,0
1280,9,30,20,30992
1280,9,30,21,0
1280,9,30,22,0
1280,9,30,23,0
1280,9,30,24,0
1280,9,30,25,0
1280,9,30,26,0
1280,9,30,27,0
1280,9,30,28,0
1280,9,30,29,0
1280,9,30,30,34735
1280,9,30,31,0
1280,9,30,32,0
1280,9,30,33,0
1280,9,30,34,0
1280,9,30,35,0
1280,9,30,36,0
1280,9,30,37,0
1280,9,30,38,0
1280,9,30,39,0
1280,9,30,40,43884
1280,9,30,41,0
1280,9,30,42,0
1280,9,30,43,0
1280,9,30,44,0
1280,9,30,45,0
1280,9,30,46,0
1280,9,30,47,0
1280,9,30,48,0
1280,9,30,49,0
1280,9,30,50,38630
1280,9,30,51,0
1280,9,30,52,0
1280,9,30,53,0
1280,9,30,54,0
1280,9,30,55,0
1280,9,30,56,0
1280,9,30,57,0
1280,9,30,58,0
1280,9,30,59,0
1280,9,30,60,37265
1280,9,30,61,0
1280,9,30,62,0
1280,9,30,63,0
1280,9,30,64,0
1280,9,30,65,0
1280,9,30,66,0
1280,9,30,67,0
1280,9,30,68,0
1280,9,30,69,0
1280,9,30,70,36095
1280,9,30,71,0
1280,9,30,72,0
1280,9,30,73,0
1280,9,30,74,0
1280,9,30,75,0
1280,9,30,76,0
1280,9,30,77,0
1280,9,30,78,0
1280,9,30,79,0
1280,9,30,80,34510
1280,9,30,81,0
1280,9,30,82,0
1280,9,30,83,0
1280,9,30,84,0
1280,9,30,85,0
1280,9,30,86,0
1280,9,30,87,0
1280,9,30,88,0
1280,9,30,89,0
1280,9,30,90,34967
1280,9,30,91,0
1280,9,30,92,0
1280,9,30,93,0
1280,9,30,94,0
1280,9,30,95,0
1280,9,30,96,0
1280,9,30,97,0
1280,9,30,98,0
1280,9,30,99,0
1280,9,30,100,33522
1280,9,30,101,0
1280,9,30,102,0
1280,9,30,103,0
1280,9,30,104,0
1280,9,30,105,0
1280,9,30,106,0
1280,9,30,107,0
1280,9,30,108,0
1280,9,30,109,0
1280,9,30,110,32618
1280,9,30,111,0
1280,9,30,112,0
1280,9,30,113,0
1280,9,30,114,0
1280,9,30,115,0
1280,9,30,116,0
1280,9,30,117,0
1280,9,30,118,0
1280,9,30,119,0
1280,9,30,120,32542
1280,9,30,121,0
1280,9,30,122,0
1280,9,30,123,0
1280,9,30,124,0
1280,9,30,125,0
1280,9,30,126,0
1280,9,30,127,0
1280,9,30,128,0
1280,9,30,129,0
1280,9,30,130,37185
1280,9,30,131,0
1280,9,30,132,0
1280,9,30,133,0
1280,9,30,134,0
1280,9,30,135,0
1280,9,30,136,0
1280,9,30,137,0
1280,9,30,138,0
1280,9,30,139,0
1280,9,30,140,35550
1280,9,30,141,0
1280,9,30,142,0
1280,9,30,143,0
1280,9,30,144,0
1280,9,30,145,0
1280,9,30,146,0
1280,9,30,147,0
1280,9,30,148,0
1280,9,30,149,0
1280,9,30,150,36628
1280,9,30,151,0
1280,9,30,152,0
1280,9,30,153,0
1280,9,30,154,0
1280,9,30,155,0
1280,9,30,156,0
1280,9,30,157,0
1280,9,30,158,0
1280,9,30,159,0
1280,9,30,160,31790
1280,9,30,161,0
1280,9,30,162,0
1280,9,30,163,0
1280,9,30,164,0
1280,9,30,165,0
1280,9,30,166,0
1280,9,30,167,0
1280,9,30,168,0
1280,9,30,169,0
1280,9,30,170,35403
1280,9,30,171,0
1280,9,30,172,0
1280,9,30,173,0
1280,9,30,174,0
1280,9,30,175,0
1280,9,30,176,0
1280,9,30,177,0
1280,9,30,178,0
1280,9,30,179,0
1280,9,30,180,32122
1280,9,30,181,0
1280,9,30,182,0
1280,9,30,183,0
1280,9,30,184,0
1280,9,30,185,0
1280,9,30,186,0
1280,9,30,187,0
1280,9,30,188,0
1280,9,30,189,0
1280,9,30,190,32625
1280,9,30,191,0
1280,9,30,192,0
1280,9,30,193,0
1280,9,30,194,0
1280,9,30,195,0
1280,9,30,196,0
1280,9,30,197,0
1280,9,30,198,0
1280,9,30,199,0
1280,9,30,200,32012
1280,9,30,201,0
1280,9,30,202,0
1280,9,30,203,0
1280,9,30,204,0
1280,9,30,205,0
1280,9,30,206,0
1280,9,30,207,0
1280,9,30,208,0
1280,9,30,209,0
1280,9,30,210,32913
1280,9,30,211,0
1280,9,30,212,0
1280,9,30,213,0
1280,9,30,214,0
1280,9,30,215,0
1280,9,30,216,0
1280,9,30,217,0
1280,9,30,218,0
1280,9,30,219,0
1280,9,30,220,33594
1280,9,30,221,0
1280,9,30,222,0
1280,9,30,223,0
1280,9,30,224,0
1280,9,30,225,0
1280,9,30,226,0
1280,9,30,227,0
1280,9,30,228,0
1280,9,30,229,0
1280,9,30,230,33022
1280,9,30,231,0
1280,9,30,232,0
1280,9,30,233,0
1280,9,30,234,0
1280,9,30,235,0
1280,9,30,236,0
1280,9,30,237,0
1280,9,30,238,0
1280,9,30,239,0
1280,9,30,240,33996
1280,9,30,241,0
1280,9,30,242,0
1280,9,30,243,0
1280,9,30,244,0
1280,9,30,245,0
1280,9,30,246,0
1280,9,30,247,0
1280,9,30,248,0
1280,9,30,249,0
1280,9,30,250,36172
1280,9,30,251,0
1280,9,30,252,0
1280,9,30,253,0
1280,9,30,254,0
1280,9,30,255,0
1280,9,30,256,0
1280,9,30,257,0
1280,9,30,258,0
1280,9,30,259,0
1280,9,30,260,32640
1280,9,30,261,0
1280,9,30,262,0
1280,9,30,263,0
1280,9,30,264,0
1280,9,30,265,0
1280,9,30,266,0
1280,9,30,267,0
1280,9,30,268,0
1280,9,30,269,0
1280,9,30,270,35051
1280,9,30,271,0
1280,9,30,272,0
1280,9,30,273,0
1280,9,30,274,0
1280,9,30,275,0
1280,9,30,276,0
1280,9,30,277,0
1280,9,30,278,0
1280,9,30,279,0
1280,9,30,280,38952
1280,9,30,281,0
1280,9,30,282,0
1280,9,30,283,0
1280,9,30,284,0
1280,9,30,285,0
1280,9,30,286,0
1280,9,30,287,0
1280,9,30,288,0
1280,9,30,289,0
1280,9,30,290,35808
1280,9,30,291,0
1280,9,30,292,0
1280,9,30,293,0
1280,9,30,294,0
1280,9,30,295,0
1280,9,30,296,0
1280,9,30,297,0
1280,9,30,298,0
1280,9,30,299,0
1280,9,30,300,35363
1280,9,30,301,0
1280,9,30,302,0
1280,9,30,303,0
1280,9,30,304,0
1280,9,30,305,0
1280,9,30,306,0
1280,9,30,307,0
1280,9,30,308,0
1280,9,30,309,0
1280,9,30,310,115779
1280,9,30,311,0
1280,9,30,312,0
1280,9,30,313,0
1280,9,30,314,0
1280,9,30,315,0
1280,9,30,316,0
1280,9,30,317,0
1280,9,30,318,0
1280,9,30,319,0
1280,9,30,320,27228
1280,9,30,321,0
1280,9,30,322,0
1280,9,30,323,0
1280,9,30,324,0
1280,9,30,325,0
1280,9,30,326,0
1280,9,30,327,0
1280,9,30,328,0
1280,9,30,329,0
1280,9,30,330,30911
1280,9,30,331,0
1280,9,30,332,0
1280,9,30,333,0
1280,9,30,334,0
1280,9,30,335,0
1280,9,30,336,0
1280,9,30,337,0
1280,9,30,338,0
1280,9,30,339,0
1280,9,30,340,38463
1280,9,30,341,0
1280,9,30,342,0
1280,9,30,343,0
1280,9,30,344,0
1280,9,30,345,0
1280,9,30,346,0
1280,9,30,347,0
1280,9,30,348,0
1280,9,30,349,0
1280,9,30,350,37534
1280,9,30,351,0
1280,9,30,352,0
1280,9,30,353,0
1280,9,30,354,0
1280,9,30,355,0
1280,9,30,356,0
1280,9,30,357,0
1280,9,30,358,0
1280,9,30,359,0
1280,9,30,360,38209
1280,9,30,361,0
1280,9,30,362,0
1280,9,30,363,0
1280,9,30,364,0
1280,9,30,365,0
1280,9,30,366,0
1280,9,30,367,0
1280,9,30,368,0
1280,9,30,369,0
1280,9,30,370,40518
1280,9,30,371,0
1280,9,30,372,0
1280,9,30,373,0
1280,9,30,374,0
1280,9,30,375,0
1280,9,30,376,0
1280,9,30,377,0
1280,9,30,378,0
1280,9,30,379,0
1280,9,30,380,37897
1280,9,30,381,0
1280,9,30,382,0
1280,9,30,383,0
1280,9,30,384,0
1280,9,30,385,0
1280,9,30,386,0
1280,9,30,387,0
1280,9,30,388,0
1280,9,30,389,0
1280,9,30,390,40114
1280,9,30,391,0
1280,9,30,392,0
1280,9,30,393,0
1280,9,30,394,0
1280,9,30,395,0
1280,9,30,396,0
1280,9,30,397,0
1280,9,30,398,0
1280,9,30,399,0
1280,9,30,400,39485
1280,9,30,401,0
1280,9,30,402,0
1280,9,30,403,0
1280,9,30,404,0
1280,9,30,405,0
1280,9,30,406,0
1280,9,30,407,0
1280,9,30,408,0
1280,9,30,409,0
1280,9,30,410,38327
1280,9,30,411,0
1280,9,30,412,0
1280,9,30,413,0
1280,9,30,414,0
1280,9,30,415,0
1280,9,30,416,0
1280,9,30,417,0
1280,9,30,418,0
1280,9,30,419,0
1280,9,30,420,39908
1280,9,30,421,0
1280,9,30,422,0
1280,9,30,423,0
1280,9,30,424,0
1280,9,30,425,0
1280,9,30,426,0
1280,9,30,427,0
1280,9,30,428,0
1280,9,30,429,0
1280,9,30,430,39230
1280,9,30,431,0
1280,9,30,432,0
1280,9,30,433,0
1280,9,30,434,0
1280,9,30,435,0
1280,9,30,436,0
1280,9,30,437,0
1280,9,30,438,0
1280,9,30,439,0
1280,9,30,440,37706
1280,9,30,441,0
1280,9,30,442,0
1280,9,30,443,0
1280,9,30,444,0
1280,9,30,445,0
1280,9,30,446,0
1280,9,30,447,0
1280,9,30,448,0
1280,9,30,449,0
1280,9,30,450,39322
1280,9,30,451,0
1280,9,30,452,0
1280,9,30,453,0
1280,9,30,454,0
1280,9,30,455,0
1280,9,30,456,0
1280,9,30,457,0
1280,9,30,458,0
1280,9,30,459,0
1280,9,30,460,39946
1280,9,30,461,0
1280,9,30,462,0
1280,9,30,463,0
1280,9,30,464,0
1280,9,30,465,0
1280,9,30,466,0
1280,9,30,467,0
1280,9,30,468,0
1280,9,30,469,0
1280,9,30,470,44944
1280,9,30,471,0
1280,9,30,472,0
1280,9,30,473,0
1280,9,30,474,0
1280,9,30,475,0
1280,9,30,476,0
1280,9,30,477,0
1280,9,30,478,0
1280,9,30,479,0
1280,9,30,480,44866
1280,9,30,481,0
1280,9,30,482,0
1280,9,30,483,0
1280,9,30,484,0
1280,9,30,485,0
1280,9,30,486,0
1280,9,30,487,0
1280,9,30,488,0
1280,9,30,489,0
1280,9,30,490,43088
1280,9,30,491,0
1280,9,30,492,0
1280,9,30,493,0
1280,9,30,494,0
1280,9,30,495,0
1280,9,30,496,0
1280,9,30,497,0
1280,9,30,498,0
1280,9,30,499,0
1280,9,30,500,40176
1280,9,30,501,0
1280,9,30,502,0
1280,9,30,503,0
1280,9,30,504,0
1280,9,30,505,0
1280,9,30,506,0
1280,9,30,507,0
1280,9,30,508,0
1280,9,30,509,0
1280,9,30,510,44235
1280,9,30,511,0
1280,9,30,512,0
1280,9,30,513,0
1280,9,30,514,0
1280,9,30,515,0
1280,9,30,516,0
1280,9,30,517,0
1280,9,30,518,0
1280,9,30,519,0
1280,9,30,520,43719
1280,9,30,521,0
1280,9,30,522,0
1280,9,30,523,0
1280,9,30,524,0
1280,9,30,525,0
1280,9,30,526,0
1280,9,30,527,0
1280,9,30,528,0
1280,9,30,529,0
1280,9,30,530,40882
1280,9,30,531,0
1280,9,30,532,0
1280,9,30,533,0
1280,9,30,534,0
1280,9,30,535,0
1280,9,30,536,0
1280,9,30,537,0
1280,9,30,538,0
1280,9,30,539,0
1280,9,30,540,44179
1280,9,30,541,0
1280,9,30,542,0
1280,9,30,543,0
1280,9,30,544,0
1280,9,30,545,0
1280,9,30,546,0
1280,9,30,547,0
1280,9,30,548,0
1280,9,30,549,0
1280,9,30,550,45895
1280,9,30,551,0
1280,9,30,552,0
1280,9,30,553,0
1280,9,30,554,0
1280,9,30,555,0
